0022000811,2021-04-11 00:00:00,35.13833333,-90.05055556
0022000665,2021-03-23 00:00:00,37.75027778,-122.2030556
0022201136,2023-03-29 00:00:00,39.76388889,-86.15555556
0021900489,2019-12-29 00:00:00,39.74861111,-105.0075
0021900789,2020-02-09 00:00:00,38.89805556,-77.02083333
0022101111,2022-03-26 00:00:00,25.78138889,-80.18805556
0022100573,2022-01-05 00:00:00,43.04361111,-87.91694444
0022000493,2021-02-24 00:00:00,41.88055556,-87.67416667
0022001043,2021-05-12 00:00:00,40.68265,-73.97468889
0021900890,2020-02-29 00:00:00,41.49638889,-81.68805556
0022100378,2021-12-08 00:00:00,34.04305556,-118.2672222
0022100597,2022-01-09 00:00:00,34.04305556,-118.2672222
0021900840,2020-02-22 00:00:00,43.04361111,-87.91694444
0022100093,2021-10-31 00:00:00,34.04305556,-118.2672222
0021900073,2019-11-01 00:00:00,41.88055556,-87.67416667
0022201192,2023-04-05 00:00:00,42.36630278,-71.06222778
0022000997,2021-05-06 00:00:00,43.642549,-79.3812204
0021801107,2019-03-26 00:00:00,35.225,-80.83916667
0022200415,2022-12-14 00:00:00,39.76388889,-86.15555556
0021801043,2019-03-17 00:00:00,43.04361111,-87.91694444
0021800833,2019-02-09 00:00:00,43.04361111,-87.91694444
0022100954,2022-03-05 00:00:00,32.79055556,-96.81027778
0021800118,2018-11-02 00:00:00,40.68265,-73.97468889
0021900854,2020-02-24 00:00:00,32.79055556,-96.81027778
0021800804,2019-02-06 00:00:00,40.68265,-73.97468889
0022101172,2022-04-03 00:00:00,43.642549,-79.3812204
0022100461,2021-12-20 00:00:00,40.76833333,-111.9011111
0022001077,2021-05-16 00:00:00,38.64916667,-121.5180556
0022100540,2022-01-01 00:00:00,42.69694444,-83.24555556
0022200216,2022-11-16 00:00:00,43.04361111,-87.91694444
0021900288,2019-12-01 00:00:00,42.69694444,-83.24555556
0022000489,2021-02-24 00:00:00,39.76388889,-86.15555556
0021800956,2019-03-04 00:00:00,40.76833333,-111.9011111
0022000966,2021-05-01 00:00:00,34.04305556,-118.2672222
0021800342,2018-12-02 00:00:00,29.42694444,-98.4375
0022100980,2022-03-08 00:00:00,37.75027778,-122.2030556
0021900432,2019-12-21 00:00:00,42.69694444,-83.24555556
0021800190,2018-11-12 00:00:00,38.89805556,-77.02083333
0022101074,2022-03-21 00:00:00,39.90111111,-75.17194444
0022200493,2022-12-25 00:00:00,40.75055556,-73.99361111
0022100970,2022-03-07 00:00:00,25.78138889,-80.18805556
0022200596,2023-01-08 00:00:00,42.69694444,-83.24555556
0021900333,2019-12-07 00:00:00,29.75083333,-95.36222222
0021800458,2018-12-19 00:00:00,42.36630278,-71.06222778
0021901248,2020-08-02 00:00:00,29.75083333,-95.36222222
0021800674,2019-01-18 00:00:00,44.97944444,-93.27611111
0022200834,2023-02-09 00:00:00,34.04305556,-118.2672222
0022001080,2021-05-16 00:00:00,38.89805556,-77.02083333
0022101213,2022-04-09 00:00:00,35.13833333,-90.05055556
0022200404,2022-12-12 00:00:00,35.13833333,-90.05055556
0022200169,2022-11-09 00:00:00,29.42694444,-98.4375
0022100108,2021-11-03 00:00:00,41.49638889,-81.68805556
0021901309,2020-08-13 00:00:00,40.68265,-73.97468889
0021900797,2020-02-10 00:00:00,43.04361111,-87.91694444
0021801012,2019-03-12 00:00:00,39.74861111,-105.0075
0021800331,2018-12-01 00:00:00,42.69694444,-83.24555556
0022200911,2023-02-26 00:00:00,33.75722222,-84.39638889
0022000909,2021-04-24 00:00:00,40.76833333,-111.9011111
0022200325,2022-12-01 00:00:00,42.69694444,-83.24555556
0021800523,2018-12-28 00:00:00,29.94888889,-90.08194444
0022000568,2021-03-11 00:00:00,35.225,-80.83916667
0021800139,2018-11-04 00:00:00,34.04305556,-118.2672222
0021900873,2020-02-27 00:00:00,39.90111111,-75.17194444
0022001039,2021-05-11 00:00:00,37.75027778,-122.2030556
0021800191,2018-11-12 00:00:00,25.78138889,-80.18805556
0022200808,2023-02-06 00:00:00,42.69694444,-83.24555556
0021801152,2019-04-01 00:00:00,39.76388889,-86.15555556
0022100032,2021-10-23 00:00:00,29.42694444,-98.4375
0021801147,2019-03-31 00:00:00,29.94888889,-90.08194444
0021801134,2019-03-29 00:00:00,40.76833333,-111.9011111
0022100416,2021-12-14 00:00:00,45.53166667,-122.6666667
0022100391,2021-12-11 00:00:00,34.04305556,-118.2672222
0022100876,2022-02-16 00:00:00,39.76388889,-86.15555556
0021801037,2019-03-16 00:00:00,32.79055556,-96.81027778
0021900307,2019-12-04 00:00:00,42.69694444,-83.24555556
0022200910,2023-02-26 00:00:00,43.04361111,-87.91694444
0022200735,2023-01-26 00:00:00,34.04305556,-118.2672222
0022200835,2023-02-10 00:00:00,42.69694444,-83.24555556
0021900678,2020-01-24 00:00:00,29.42694444,-98.4375
0022100253,2021-11-22 00:00:00,41.49638889,-81.68805556
0021800170,2018-11-09 00:00:00,25.78138889,-80.18805556
0021901254,2020-08-03 00:00:00,39.90111111,-75.17194444
0022200528,2022-12-29 00:00:00,32.79055556,-96.81027778
0022100849,2022-02-12 00:00:00,39.90111111,-75.17194444
0021800272,2018-11-23 00:00:00,39.76388889,-86.15555556
0021900132,2019-11-10 00:00:00,44.97944444,-93.27611111
0021801070,2019-03-20 00:00:00,35.13833333,-90.05055556
0021801050,2019-03-18 00:00:00,41.49638889,-81.68805556
0021800813,2019-02-07 00:00:00,33.75722222,-84.39638889
0021901270,2020-08-06 00:00:00,33.44583333,-112.0713889
0021800788,2019-02-03 00:00:00,42.36630278,-71.06222778
0022100420,2021-12-15 00:00:00,32.79055556,-96.81027778
0021801216,2019-04-09 00:00:00,32.79055556,-96.81027778
0022200461,2022-12-20 00:00:00,42.69694444,-83.24555556
0022000751,2021-04-03 00:00:00,29.42694444,-98.4375
0022101047,2022-03-18 00:00:00,33.75722222,-84.39638889
0021800858,2019-02-13 00:00:00,41.88055556,-87.67416667
0022000036,2020-12-27 00:00:00,40.75055556,-73.99361111
0022200681,2023-01-19 00:00:00,33.44583333,-112.0713889
0022100361,2021-12-06 00:00:00,37.75027778,-122.2030556
0022200174,2022-11-10 00:00:00,25.78138889,-80.18805556
0022200250,2022-11-21 00:00:00,41.88055556,-87.67416667
0022200181,2022-11-11 00:00:00,35.13833333,-90.05055556
0022200539,2022-12-31 00:00:00,35.225,-80.83916667
0021900813,2020-02-12 00:00:00,44.97944444,-93.27611111
0022201162,2023-04-01 00:00:00,29.94888889,-90.08194444
0021800864,2019-02-14 00:00:00,28.53916667,-81.38361111
0022000114,2021-01-06 00:00:00,29.94888889,-90.08194444
0022100097,2021-11-01 00:00:00,33.75722222,-84.39638889
0022100459,2021-12-20 00:00:00,41.88055556,-87.67416667
0022200635,2023-01-13 00:00:00,29.42694444,-98.4375
0021800297,2018-11-26 00:00:00,41.88055556,-87.67416667
0022200265,2022-11-23 00:00:00,25.78138889,-80.18805556
0021801189,2019-04-05 00:00:00,33.44583333,-112.0713889
0022000283,2021-01-27 00:00:00,37.75027778,-122.2030556
0021800003,2018-10-17 00:00:00,35.225,-80.83916667
0021900162,2019-11-14 00:00:00,40.75055556,-73.99361111
0021800660,2019-01-16 00:00:00,35.13833333,-90.05055556
0022200964,2023-03-05 00:00:00,34.04305556,-118.2672222
0022100515,2021-12-28 00:00:00,38.64916667,-121.5180556
0022100670,2022-01-19 00:00:00,33.75722222,-84.39638889
0022000990,2021-05-05 00:00:00,28.53916667,-81.38361111
0021800002,2018-10-16 00:00:00,37.75027778,-122.2030556
0022200310,2022-11-29 00:00:00,32.79055556,-96.81027778
0021900955,2020-03-08 00:00:00,40.75055556,-73.99361111
0021900671,2020-01-24 00:00:00,28.53916667,-81.38361111
0022000635,2021-03-19 00:00:00,29.75083333,-95.36222222
0022200634,2023-01-13 00:00:00,38.89805556,-77.02083333
0022001024,2021-05-09 00:00:00,34.04305556,-118.2672222
0021800382,2018-12-08 00:00:00,40.75055556,-73.99361111
0021800885,2019-02-23 00:00:00,41.49638889,-81.68805556
0022200396,2022-12-11 00:00:00,42.69694444,-83.24555556
0022000774,2021-04-06 00:00:00,37.75027778,-122.2030556
0022001038,2021-05-11 00:00:00,43.04361111,-87.91694444
0022201194,2023-04-05 00:00:00,29.94888889,-90.08194444
0022000933,2021-04-28 00:00:00,41.49638889,-81.68805556
0022101049,2022-03-18 00:00:00,41.49638889,-81.68805556
0022101227,2022-04-10 00:00:00,28.53916667,-81.38361111
0021900419,2019-12-19 00:00:00,34.04305556,-118.2672222
0022100202,2021-11-15 00:00:00,33.75722222,-84.39638889
0021901271,2020-08-06 00:00:00,32.79055556,-96.81027778
0022000639,2021-03-19 00:00:00,45.53166667,-122.6666667
0022200160,2022-11-09 00:00:00,39.76388889,-86.15555556
0022201119,2023-03-26 00:00:00,43.642549,-79.3812204
0022000978,2021-05-03 00:00:00,33.75722222,-84.39638889
0021900829,2020-02-21 00:00:00,43.642549,-79.3812204
0022100063,2021-10-27 00:00:00,45.53166667,-122.6666667
0022100364,2021-12-07 00:00:00,29.42694444,-98.4375
0022100340,2021-12-03 00:00:00,37.75027778,-122.2030556
0022000337,2021-02-04 00:00:00,39.90111111,-75.17194444
0022200976,2023-03-06 00:00:00,38.64916667,-121.5180556
0021801217,2019-04-09 00:00:00,40.76833333,-111.9011111
0022001010,2021-05-07 00:00:00,45.53166667,-122.6666667
0022101186,2022-04-05 00:00:00,39.74861111,-105.0075
0022200095,2022-10-30 00:00:00,34.04305556,-118.2672222
0021800935,2019-03-02 00:00:00,41.49638889,-81.68805556
0021900932,2020-03-06 00:00:00,40.75055556,-73.99361111
0022200723,2023-01-25 00:00:00,43.04361111,-87.91694444
0022000624,2021-03-17 00:00:00,39.74861111,-105.0075
0021900610,2020-01-15 00:00:00,39.74861111,-105.0075
0022000518,2021-02-27 00:00:00,35.46333333,-97.515
0022000132,2021-01-08 00:00:00,38.64916667,-121.5180556
0022100285,2021-11-26 00:00:00,35.13833333,-90.05055556
0022101169,2022-04-03 00:00:00,39.76388889,-86.15555556
0021800205,2018-11-14 00:00:00,40.68265,-73.97468889
0021800938,2019-03-02 00:00:00,39.90111111,-75.17194444
0021900856,2020-02-24 00:00:00,34.04305556,-118.2672222
0022000257,2021-01-25 00:00:00,42.69694444,-83.24555556
0022101132,2022-03-29 00:00:00,38.89805556,-77.02083333
0022100248,2021-11-21 00:00:00,34.04305556,-118.2672222
0021900148,2019-11-12 00:00:00,25.78138889,-80.18805556
0022200476,2022-12-21 00:00:00,34.04305556,-118.2672222
0022100484,2021-12-23 00:00:00,40.76833333,-111.9011111
0022000292,2021-01-29 00:00:00,43.642549,-79.3812204
0021800281,2018-11-24 00:00:00,44.97944444,-93.27611111
0022200163,2022-11-09 00:00:00,42.36630278,-71.06222778
0022200537,2022-12-30 00:00:00,38.64916667,-121.5180556
0022200850,2023-02-11 00:00:00,33.75722222,-84.39638889
0021900393,2019-12-15 00:00:00,37.75027778,-122.2030556
0021800063,2018-10-25 00:00:00,42.69694444,-83.24555556
0021800015,2018-10-18 00:00:00,38.89805556,-77.02083333
0022200809,2023-02-06 00:00:00,38.89805556,-77.02083333
0022100152,2021-11-08 00:00:00,37.75027778,-122.2030556
0021800014,2018-10-18 00:00:00,39.90111111,-75.17194444
0022100721,2022-01-25 00:00:00,45.53166667,-122.6666667
0022001078,2021-05-16 00:00:00,29.42694444,-98.4375
0021900052,2019-10-29 00:00:00,25.78138889,-80.18805556
0021800983,2019-03-08 00:00:00,29.94888889,-90.08194444
0021800374,2018-12-07 00:00:00,29.94888889,-90.08194444
0021800594,2019-01-07 00:00:00,43.04361111,-87.91694444
0022200977,2023-03-06 00:00:00,42.69694444,-83.24555556
0021800586,2019-01-06 00:00:00,34.04305556,-118.2672222
0021900823,2020-02-20 00:00:00,41.88055556,-87.67416667
0022100772,2022-02-01 00:00:00,33.44583333,-112.0713889
0022000694,2021-03-27 00:00:00,38.89805556,-77.02083333
0022100365,2021-12-07 00:00:00,34.04305556,-118.2672222
0022100257,2021-11-22 00:00:00,41.88055556,-87.67416667
0022200409,2022-12-13 00:00:00,39.90111111,-75.17194444
0022101022,2022-03-14 00:00:00,39.90111111,-75.17194444
0022000281,2021-01-27 00:00:00,33.44583333,-112.0713889
0022000068,2020-12-31 00:00:00,40.76833333,-111.9011111
0022100777,2022-02-02 00:00:00,29.75083333,-95.36222222
0022000056,2020-12-30 00:00:00,42.36630278,-71.06222778
0022100313,2021-11-29 00:00:00,34.04305556,-118.2672222
0021800923,2019-02-28 00:00:00,28.53916667,-81.38361111
0022001012,2021-05-08 00:00:00,39.76388889,-86.15555556
0021900289,2019-12-01 00:00:00,29.94888889,-90.08194444
0022200502,2022-12-26 00:00:00,29.94888889,-90.08194444
0021901300,2020-08-11 00:00:00,32.79055556,-96.81027778
0022000082,2021-01-02 00:00:00,39.90111111,-75.17194444
0022000268,2021-01-26 00:00:00,33.75722222,-84.39638889
0022200774,2023-02-01 00:00:00,44.97944444,-93.27611111
0022000653,2021-03-22 00:00:00,41.49638889,-81.68805556
0021900443,2019-12-22 00:00:00,34.04305556,-118.2672222
0022000607,2021-03-15 00:00:00,33.44583333,-112.0713889
0021900839,2020-02-22 00:00:00,41.88055556,-87.67416667
0021800360,2018-12-05 00:00:00,35.13833333,-90.05055556
0022200679,2023-01-19 00:00:00,42.36630278,-71.06222778
0022100122,2021-11-04 00:00:00,33.44583333,-112.0713889
0022000108,2021-01-06 00:00:00,28.53916667,-81.38361111
0022100689,2022-01-21 00:00:00,38.89805556,-77.02083333
0022000742,2021-04-02 00:00:00,29.94888889,-90.08194444
0021800084,2018-10-28 00:00:00,32.79055556,-96.81027778
0021900971,2020-03-11 00:00:00,39.90111111,-75.17194444
0022101181,2022-04-05 00:00:00,25.78138889,-80.18805556
0021800635,2019-01-12 00:00:00,33.44583333,-112.0713889
0022200198,2022-11-13 00:00:00,34.04305556,-118.2672222
0022200147,2022-11-07 00:00:00,39.76388889,-86.15555556
0022100074,2021-10-29 00:00:00,29.94888889,-90.08194444
0022200222,2022-11-17 00:00:00,38.64916667,-121.5180556
0021900077,2019-11-02 00:00:00,35.46333333,-97.515
0021800686,2019-01-19 00:00:00,29.75083333,-95.36222222
0022200881,2023-02-15 00:00:00,39.74861111,-105.0075
0022200620,2023-01-11 00:00:00,33.75722222,-84.39638889
0021900887,2020-02-29 00:00:00,40.75055556,-73.99361111
0022200210,2022-11-15 00:00:00,38.64916667,-121.5180556
0022200082,2022-10-29 00:00:00,35.225,-80.83916667
0022000049,2020-12-29 00:00:00,39.90111111,-75.17194444
0021900883,2020-02-28 00:00:00,29.94888889,-90.08194444
0022100987,2022-03-09 00:00:00,29.94888889,-90.08194444
0022001048,2021-05-13 00:00:00,39.76388889,-86.15555556
0022200588,2023-01-06 00:00:00,39.74861111,-105.0075
0022100522,2021-12-29 00:00:00,33.44583333,-112.0713889
0021800852,2019-02-12 00:00:00,37.75027778,-122.2030556
0022200092,2022-10-30 00:00:00,29.42694444,-98.4375
0021800444,2018-12-17 00:00:00,40.75055556,-73.99361111
0022000939,2021-04-28 00:00:00,35.13833333,-90.05055556
0022201097,2023-03-24 00:00:00,42.36630278,-71.06222778
0021800178,2018-11-10 00:00:00,41.88055556,-87.67416667
0022201114,2023-03-26 00:00:00,34.04305556,-118.2672222
0021900495,2019-12-30 00:00:00,40.76833333,-111.9011111
0022100241,2021-11-20 00:00:00,38.89805556,-77.02083333
0022200534,2022-12-30 00:00:00,29.94888889,-90.08194444
0021800577,2019-01-05 00:00:00,42.69694444,-83.24555556
0022201128,2023-03-27 00:00:00,38.64916667,-121.5180556
0022000397,2021-02-12 00:00:00,33.75722222,-84.39638889
0021800737,2019-01-27 00:00:00,29.75083333,-95.36222222
0021901244,2020-08-02 00:00:00,40.68265,-73.97468889
0022000876,2021-04-20 00:00:00,33.75722222,-84.39638889
0021900054,2019-10-29 00:00:00,34.04305556,-118.2672222
0022201207,2023-04-07 00:00:00,40.68265,-73.97468889
0022000992,2021-05-05 00:00:00,33.75722222,-84.39638889
0022100320,2021-12-01 00:00:00,28.53916667,-81.38361111
0022101010,2022-03-12 00:00:00,40.76833333,-111.9011111
0021900149,2019-11-12 00:00:00,41.88055556,-87.67416667
0022200812,2023-02-06 00:00:00,29.75083333,-95.36222222
0021900547,2020-01-06 00:00:00,38.64916667,-121.5180556
0021801093,2019-03-23 00:00:00,45.53166667,-122.6666667
0022000264,2021-04-24 00:00:00,29.94888889,-90.08194444
0021800037,2018-10-21 00:00:00,35.46333333,-97.515
0022000465,2021-02-21 00:00:00,29.94888889,-90.08194444
0021900828,2020-02-21 00:00:00,40.75055556,-73.99361111
0021900375,2019-12-13 00:00:00,41.88055556,-87.67416667
0021800957,2019-03-04 00:00:00,38.64916667,-121.5180556
0021900596,2020-01-13 00:00:00,38.64916667,-121.5180556
0021800550,2019-01-01 00:00:00,43.04361111,-87.91694444
0022201124,2023-03-27 00:00:00,40.75055556,-73.99361111
0022200771,2023-02-01 00:00:00,35.13833333,-90.05055556
0021800449,2018-12-17 00:00:00,37.75027778,-122.2030556
0022100754,2022-01-30 00:00:00,42.69694444,-83.24555556
0021900589,2020-01-12 00:00:00,39.74861111,-105.0075
0022000311,2021-01-31 00:00:00,44.97944444,-93.27611111
0022200778,2023-02-02 00:00:00,39.76388889,-86.15555556
0022200275,2022-11-25 00:00:00,42.36630278,-71.06222778
0021800442,2018-12-16 00:00:00,39.74861111,-105.0075
0022100309,2021-11-29 00:00:00,44.97944444,-93.27611111
0022101000,2022-03-11 00:00:00,35.13833333,-90.05055556
0022000729,2021-03-31 00:00:00,34.04305556,-118.2672222
0022200359,2022-12-05 00:00:00,37.75027778,-122.2030556
0022200996,2023-03-09 00:00:00,35.13833333,-90.05055556
0022000190,2021-01-16 00:00:00,40.68265,-73.97468889
0022100792,2022-02-04 00:00:00,29.42694444,-98.4375
0022100444,2021-12-18 00:00:00,35.46333333,-97.515
0021800580,2019-01-05 00:00:00,43.04361111,-87.91694444
0021800025,2018-10-19 00:00:00,34.04305556,-118.2672222
0022000106,2021-01-05 00:00:00,45.53166667,-122.6666667
0022100249,2021-11-21 00:00:00,42.69694444,-83.24555556
0021900886,2020-02-28 00:00:00,34.04305556,-118.2672222
0021800986,2019-03-09 00:00:00,40.75055556,-73.99361111
0022200959,2023-03-04 00:00:00,29.42694444,-98.4375
0022000098,2021-01-04 00:00:00,29.75083333,-95.36222222
0022000505,2021-02-26 00:00:00,42.36630278,-71.06222778
0022000242,2021-01-23 00:00:00,40.76833333,-111.9011111
0021801111,2019-03-26 00:00:00,43.04361111,-87.91694444
0021900226,2019-11-23 00:00:00,35.225,-80.83916667
0021801085,2019-03-22 00:00:00,43.04361111,-87.91694444
0022101007,2022-03-12 00:00:00,29.42694444,-98.4375
0022000691,2021-03-26 00:00:00,40.76833333,-111.9011111
0022100630,2022-01-13 00:00:00,40.68265,-73.97468889
0022100452,2022-03-31 00:00:00,33.75722222,-84.39638889
0022100363,2021-12-07 00:00:00,32.79055556,-96.81027778
0022101056,2022-03-18 00:00:00,33.44583333,-112.0713889
0022200726,2023-01-25 00:00:00,37.75027778,-122.2030556
0021801063,2019-03-19 00:00:00,38.64916667,-121.5180556
0021900056,2019-10-30 00:00:00,28.53916667,-81.38361111
0021900182,2019-11-16 00:00:00,34.04305556,-118.2672222
0022000275,2021-01-27 00:00:00,25.78138889,-80.18805556
0022200876,2023-02-15 00:00:00,33.75722222,-84.39638889
0021900825,2020-02-20 00:00:00,37.75027778,-122.2030556
0021800075,2018-10-27 00:00:00,29.94888889,-90.08194444
0022000801,2021-04-10 00:00:00,40.76833333,-111.9011111
0022100839,2022-02-11 00:00:00,39.76388889,-86.15555556
0022100116,2021-11-03 00:00:00,29.42694444,-98.4375
0022000971,2021-05-02 00:00:00,29.75083333,-95.36222222
0021800814,2019-02-07 00:00:00,42.36630278,-71.06222778
0022100062,2021-10-27 00:00:00,33.44583333,-112.0713889
0022001001,2021-05-06 00:00:00,37.75027778,-122.2030556
0021900122,2019-11-08 00:00:00,32.79055556,-96.81027778
0022000848,2021-04-16 00:00:00,40.68265,-73.97468889
0022200594,2023-01-07 00:00:00,37.75027778,-122.2030556
0021900779,2020-02-08 00:00:00,42.69694444,-83.24555556
0021800483,2018-12-22 00:00:00,29.75083333,-95.36222222
0022100489,2021-12-25 00:00:00,43.04361111,-87.91694444
0021900062,2019-10-30 00:00:00,35.46333333,-97.515
0021900661,2020-01-22 00:00:00,41.88055556,-87.67416667
0022200640,2023-01-13 00:00:00,38.64916667,-121.5180556
0021800680,2019-01-19 00:00:00,42.69694444,-83.24555556
0022200883,2023-02-16 00:00:00,41.88055556,-87.67416667
0021800756,2019-01-30 00:00:00,42.36630278,-71.06222778
0022200482,2022-12-23 00:00:00,42.36630278,-71.06222778
0022200175,2022-11-10 00:00:00,29.94888889,-90.08194444
0022200289,2022-11-26 00:00:00,33.44583333,-112.0713889
0021800789,2019-02-03 00:00:00,43.642549,-79.3812204
0022100946,2022-03-04 00:00:00,42.69694444,-83.24555556
0022000907,2021-04-24 00:00:00,25.78138889,-80.18805556
0022000375,2021-02-09 00:00:00,42.69694444,-83.24555556
0021800212,2018-11-14 00:00:00,34.04305556,-118.2672222
0022200646,2023-01-14 00:00:00,40.76833333,-111.9011111
0022101125,2022-03-28 00:00:00,25.78138889,-80.18805556
0021901258,2020-08-04 00:00:00,34.04305556,-118.2672222
0022200509,2022-12-27 00:00:00,43.642549,-79.3812204
0021900299,2019-12-03 00:00:00,41.49638889,-81.68805556
0022200465,2022-12-20 00:00:00,39.74861111,-105.0075
0021900909,2020-03-03 00:00:00,35.225,-80.83916667
0022100223,2021-11-17 00:00:00,45.53166667,-122.6666667
0022200827,2023-02-08 00:00:00,29.75083333,-95.36222222
0021900342,2019-12-08 00:00:00,34.04305556,-118.2672222
0021801230,2019-04-10 00:00:00,45.53166667,-122.6666667
0022200741,2023-01-28 00:00:00,39.90111111,-75.17194444
0021800046,2018-10-22 00:00:00,45.53166667,-122.6666667
0022200113,2022-11-02 00:00:00,43.04361111,-87.91694444
0022100736,2022-01-28 00:00:00,28.53916667,-81.38361111
0022200397,2022-12-11 00:00:00,40.75055556,-73.99361111
0021900070,2019-11-01 00:00:00,39.76388889,-86.15555556
0021801105,2019-03-25 00:00:00,40.76833333,-111.9011111
0022200983,2023-03-07 00:00:00,32.79055556,-96.81027778
0022200937,2023-03-01 00:00:00,40.75055556,-73.99361111
0022200683,2023-01-20 00:00:00,28.53916667,-81.38361111
0022100125,2021-11-05 00:00:00,28.53916667,-81.38361111
0022000333,2021-02-03 00:00:00,35.46333333,-97.515
0021900764,2020-02-06 00:00:00,40.75055556,-73.99361111
0021800007,2018-10-17 00:00:00,40.75055556,-73.99361111
0021900175,2019-11-16 00:00:00,41.88055556,-87.67416667
0022100604,2022-01-09 00:00:00,37.75027778,-122.2030556
0021800796,2019-02-05 00:00:00,35.225,-80.83916667
0022000175,2021-01-14 00:00:00,43.642549,-79.3812204
0021900636,2020-01-18 00:00:00,40.76833333,-111.9011111
0022200991,2023-03-08 00:00:00,34.04305556,-118.2672222
0021800849,2019-02-12 00:00:00,39.90111111,-75.17194444
0021800304,2018-11-27 00:00:00,39.74861111,-105.0075
0022100348,2021-12-04 00:00:00,38.64916667,-121.5180556
0022101035,2022-03-16 00:00:00,38.89805556,-77.02083333
0022100741,2022-01-28 00:00:00,35.46333333,-97.515
0022000985,2021-05-04 00:00:00,43.04361111,-87.91694444
0021900426,2019-12-20 00:00:00,35.46333333,-97.515
0021900264,2019-11-27 00:00:00,29.94888889,-90.08194444
0021800013,2018-10-17 00:00:00,33.44583333,-112.0713889
0022100845,2022-02-12 00:00:00,45.53166667,-122.6666667
0022000566,2021-03-10 00:00:00,35.13833333,-90.05055556
0022100103,2021-11-02 00:00:00,42.69694444,-83.24555556
0022100194,2021-11-14 00:00:00,35.225,-80.83916667
0022100089,2021-10-31 00:00:00,32.79055556,-96.81027778
0021901234,2020-07-31 00:00:00,45.53166667,-122.6666667
0022200902,2023-02-24 00:00:00,34.04305556,-118.2672222
0021900224,2019-11-22 00:00:00,34.04305556,-118.2672222
0021901259,2020-08-04 00:00:00,39.76388889,-86.15555556
0021800388,2018-12-09 00:00:00,43.642549,-79.3812204
0022100274,2021-11-24 00:00:00,44.97944444,-93.27611111
0022000821,2021-04-12 00:00:00,37.75027778,-122.2030556
0022100147,2021-11-08 00:00:00,39.90111111,-75.17194444
0022200440,2022-12-17 00:00:00,41.49638889,-81.68805556
0022200336,2022-12-02 00:00:00,37.75027778,-122.2030556
0022200931,2023-02-28 00:00:00,37.75027778,-122.2030556
0022200146,2022-11-07 00:00:00,42.69694444,-83.24555556
0021900424,2019-12-20 00:00:00,25.78138889,-80.18805556
0022000197,2021-04-25 00:00:00,38.89805556,-77.02083333
0022001003,2021-05-07 00:00:00,39.90111111,-75.17194444
0022200173,2022-11-10 00:00:00,33.75722222,-84.39638889
0021900086,2019-11-03 00:00:00,25.78138889,-80.18805556
0022000168,2021-01-13 00:00:00,40.75055556,-73.99361111
0022100911,2022-02-26 00:00:00,39.74861111,-105.0075
0022100733,2022-01-27 00:00:00,39.90111111,-75.17194444
0021800385,2018-12-08 00:00:00,45.53166667,-122.6666667
0022200317,2022-11-30 00:00:00,44.97944444,-93.27611111
0021900855,2020-02-24 00:00:00,40.76833333,-111.9011111
0022200558,2023-01-02 00:00:00,37.75027778,-122.2030556
0022000612,2021-03-16 00:00:00,41.88055556,-87.67416667
0021800336,2018-12-01 00:00:00,38.64916667,-121.5180556
0021900880,2020-02-28 00:00:00,25.78138889,-80.18805556
0021900557,2020-01-08 00:00:00,28.53916667,-81.38361111
0021800430,2018-12-15 00:00:00,35.225,-80.83916667
0022000737,2021-04-02 00:00:00,43.642549,-79.3812204
0021801157,2019-04-01 00:00:00,44.97944444,-93.27611111
0022000680,2021-03-25 00:00:00,29.42694444,-98.4375
0021801042,2019-03-17 00:00:00,40.75055556,-73.99361111
0022200592,2023-01-07 00:00:00,41.88055556,-87.67416667
0022200484,2022-12-23 00:00:00,41.49638889,-81.68805556
0021801167,2019-04-03 00:00:00,38.89805556,-77.02083333
0022100142,2021-11-07 00:00:00,38.89805556,-77.02083333
0022200920,2023-02-27 00:00:00,39.90111111,-75.17194444
0022100382,2021-12-10 00:00:00,35.225,-80.83916667
0022100890,2022-02-24 00:00:00,40.68265,-73.97468889
0022200124,2022-11-04 00:00:00,42.36630278,-71.06222778
0022100848,2022-02-12 00:00:00,29.94888889,-90.08194444
0022000252,2021-01-24 00:00:00,28.53916667,-81.38361111
0021800560,2019-01-02 00:00:00,35.13833333,-90.05055556
0022201137,2023-03-29 00:00:00,40.68265,-73.97468889
0022000201,2021-01-17 00:00:00,38.64916667,-121.5180556
0021900349,2019-12-09 00:00:00,33.44583333,-112.0713889
0022000260,2021-01-25 00:00:00,40.68265,-73.97468889
0021800840,2019-02-11 00:00:00,42.69694444,-83.24555556
0021800910,2019-02-26 00:00:00,39.74861111,-105.0075
0022000987,2021-05-04 00:00:00,29.94888889,-90.08194444
0022101196,2022-04-07 00:00:00,35.225,-80.83916667
0021800158,2018-11-07 00:00:00,35.13833333,-90.05055556
0021900834,2020-02-21 00:00:00,45.53166667,-122.6666667
0022201093,2023-03-23 00:00:00,28.53916667,-81.38361111
0022100271,2021-11-24 00:00:00,29.75083333,-95.36222222
0022000476,2021-02-22 00:00:00,32.79055556,-96.81027778
0021801195,2019-04-07 00:00:00,43.642549,-79.3812204
0021900090,2019-11-03 00:00:00,34.04305556,-118.2672222
0022200608,2023-01-09 00:00:00,35.13833333,-90.05055556
0022200974,2023-03-06 00:00:00,25.78138889,-80.18805556
0021800574,2019-01-04 00:00:00,34.04305556,-118.2672222
