41.88055556,-87.67416667,2022-01-01,2022-12-31,"[('0022100555', datetime.datetime(2022, 1, 3, 0, 0)), ('0022100585', datetime.datetime(2022, 1, 7, 0, 0)), ('0022100415', datetime.datetime(2022, 1, 11, 0, 0)), ('0022100625', datetime.datetime(2022, 1, 12, 0, 0)), ('0022100637', datetime.datetime(2022, 1, 14, 0, 0)), ('0022100673', datetime.datetime(2022, 1, 19, 0, 0)), ('0022100472', datetime.datetime(2022, 1, 26, 0, 0)), ('0022100753', datetime.datetime(2022, 1, 30, 0, 0)), ('0022100769', datetime.datetime(2022, 2, 1, 0, 0)), ('0022100802', datetime.datetime(2022, 2, 6, 0, 0)), ('0022100812', datetime.datetime(2022, 2, 7, 0, 0)), ('0022100843', datetime.datetime(2022, 2, 11, 0, 0)), ('0022100852', datetime.datetime(2022, 2, 12, 0, 0)), ('0022100861', datetime.datetime(2022, 2, 14, 0, 0)), ('0022100878', datetime.datetime(2022, 2, 16, 0, 0)), ('0022100891', datetime.datetime(2022, 2, 24, 0, 0)), ('0022100909', datetime.datetime(2022, 2, 26, 0, 0)), ('0022100949', datetime.datetime(2022, 3, 4, 0, 0)), ('0022101006', datetime.datetime(2022, 3, 12, 0, 0)), ('0022101076', datetime.datetime(2022, 3, 21, 0, 0)), ('0022101149', datetime.datetime(2022, 3, 31, 0, 0)), ('0022101164', datetime.datetime(2022, 4, 2, 0, 0)), ('0022101183', datetime.datetime(2022, 4, 5, 0, 0)), ('0022101193', datetime.datetime(2022, 4, 6, 0, 0)), ('0022101208', datetime.datetime(2022, 4, 8, 0, 0)), ('0022200032', datetime.datetime(2022, 10, 22, 0, 0)), ('0022200047', datetime.datetime(2022, 10, 24, 0, 0)), ('0022200061', datetime.datetime(2022, 10, 26, 0, 0)), ('0022200084', datetime.datetime(2022, 10, 29, 0, 0)), ('0022200111', datetime.datetime(2022, 11, 2, 0, 0)), ('0022200151', datetime.datetime(2022, 11, 7, 0, 0)), ('0022200166', datetime.datetime(2022, 11, 9, 0, 0)), ('0022200196', datetime.datetime(2022, 11, 13, 0, 0)), ('0022200227', datetime.datetime(2022, 11, 18, 0, 0)), ('0022200250', datetime.datetime(2022, 11, 21, 0, 0)), ('0022200367', datetime.datetime(2022, 12, 7, 0, 0)), ('0022200391', datetime.datetime(2022, 12, 10, 0, 0)), ('0022200418', datetime.datetime(2022, 12, 14, 0, 0)), ('0022200434', datetime.datetime(2022, 12, 16, 0, 0)), ('0022200501', datetime.datetime(2022, 12, 26, 0, 0)), ('0022200519', datetime.datetime(2022, 12, 28, 0, 0)), ('0022200532', datetime.datetime(2022, 12, 30, 0, 0)), ('0022200540', datetime.datetime(2022, 12, 31, 0, 0))]"
41.88055556,-87.67416667,2020-01-01,2020-12-31,"[('0021900511', datetime.datetime(2020, 1, 2, 0, 0)), ('0021900529', datetime.datetime(2020, 1, 4, 0, 0)), ('0021900570', datetime.datetime(2020, 1, 10, 0, 0)), ('0021900607', datetime.datetime(2020, 1, 15, 0, 0)), ('0021900631', datetime.datetime(2020, 1, 18, 0, 0)), ('0021900661', datetime.datetime(2020, 1, 22, 0, 0)), ('0021900674', datetime.datetime(2020, 1, 24, 0, 0)), ('0021900695', datetime.datetime(2020, 1, 27, 0, 0)), ('0021900765', datetime.datetime(2020, 2, 6, 0, 0)), ('0021900823', datetime.datetime(2020, 2, 20, 0, 0)), ('0021900839', datetime.datetime(2020, 2, 22, 0, 0)), ('0021900845', datetime.datetime(2020, 2, 23, 0, 0)), ('0021900859', datetime.datetime(2020, 2, 25, 0, 0)), ('0021900907', datetime.datetime(2020, 3, 2, 0, 0)), ('0021900934', datetime.datetime(2020, 3, 6, 0, 0)), ('0021900962', datetime.datetime(2020, 3, 10, 0, 0)), ('0022000015', datetime.datetime(2020, 12, 23, 0, 0)), ('0022000026', datetime.datetime(2020, 12, 26, 0, 0)), ('0022000038', datetime.datetime(2020, 12, 27, 0, 0))]"
38.89805556,-77.02083333,2020-01-01,2020-12-31,"[('0021900504', datetime.datetime(2020, 1, 1, 0, 0)), ('0021900519', datetime.datetime(2020, 1, 3, 0, 0)), ('0021900528', datetime.datetime(2020, 1, 4, 0, 0)), ('0021900542', datetime.datetime(2020, 1, 6, 0, 0)), ('0021900567', datetime.datetime(2020, 1, 10, 0, 0)), ('0021900585', datetime.datetime(2020, 1, 12, 0, 0)), ('0021900639', datetime.datetime(2020, 1, 20, 0, 0)), ('0021900715', datetime.datetime(2020, 1, 30, 0, 0)), ('0021900731', datetime.datetime(2020, 2, 1, 0, 0)), ('0021900744', datetime.datetime(2020, 2, 3, 0, 0)), ('0021900770', datetime.datetime(2020, 2, 7, 0, 0)), ('0021900789', datetime.datetime(2020, 2, 9, 0, 0)), ('0021900803', datetime.datetime(2020, 2, 11, 0, 0)), ('0021900827', datetime.datetime(2020, 2, 21, 0, 0)), ('0021900851', datetime.datetime(2020, 2, 24, 0, 0)), ('0021900866', datetime.datetime(2020, 2, 26, 0, 0)), ('0021900930', datetime.datetime(2020, 3, 6, 0, 0)), ('0021900951', datetime.datetime(2020, 3, 8, 0, 0)), ('0021900961', datetime.datetime(2020, 3, 10, 0, 0)), ('0021901235', datetime.datetime(2020, 7, 31, 0, 0)), ('0021901252', datetime.datetime(2020, 8, 3, 0, 0)), ('0021901263', datetime.datetime(2020, 8, 5, 0, 0)), ('0021901303', datetime.datetime(2020, 8, 11, 0, 0)), ('0022000024', datetime.datetime(2020, 12, 26, 0, 0)), ('0022000033', datetime.datetime(2020, 12, 27, 0, 0)), ('0022000050', datetime.datetime(2020, 12, 29, 0, 0)), ('0022000063', datetime.datetime(2020, 12, 31, 0, 0))]"
38.89805556,-77.02083333,2022-01-01,2022-12-31,"[('0022100541', datetime.datetime(2022, 1, 1, 0, 0)), ('0022100553', datetime.datetime(2022, 1, 3, 0, 0)), ('0022100569', datetime.datetime(2022, 1, 5, 0, 0)), ('0022100612', datetime.datetime(2022, 1, 11, 0, 0)), ('0022100620', datetime.datetime(2022, 1, 12, 0, 0)), ('0022100642', datetime.datetime(2022, 1, 15, 0, 0)), ('0022100656', datetime.datetime(2022, 1, 17, 0, 0)), ('0022100669', datetime.datetime(2022, 1, 19, 0, 0)), ('0022100689', datetime.datetime(2022, 1, 21, 0, 0)), ('0022100699', datetime.datetime(2022, 1, 23, 0, 0)), ('0022100716', datetime.datetime(2022, 1, 25, 0, 0)), ('0022100798', datetime.datetime(2022, 2, 5, 0, 0)), ('0022100811', datetime.datetime(2022, 2, 7, 0, 0)), ('0022100832', datetime.datetime(2022, 2, 10, 0, 0)), ('0022100847', datetime.datetime(2022, 2, 12, 0, 0)), ('0022100858', datetime.datetime(2022, 2, 14, 0, 0)), ('0022100899', datetime.datetime(2022, 2, 25, 0, 0)), ('0022100926', datetime.datetime(2022, 3, 1, 0, 0)), ('0022100948', datetime.datetime(2022, 3, 4, 0, 0)), ('0022100963', datetime.datetime(2022, 3, 6, 0, 0)), ('0022101035', datetime.datetime(2022, 3, 16, 0, 0)), ('0022101061', datetime.datetime(2022, 3, 19, 0, 0)), ('0022101117', datetime.datetime(2022, 3, 27, 0, 0)), ('0022101132', datetime.datetime(2022, 3, 29, 0, 0)), ('0022101138', datetime.datetime(2022, 3, 30, 0, 0)), ('0022101152', datetime.datetime(2022, 4, 1, 0, 0)), ('0022101204', datetime.datetime(2022, 4, 8, 0, 0)), ('0022200019', datetime.datetime(2022, 10, 21, 0, 0)), ('0022200052', datetime.datetime(2022, 10, 25, 0, 0)), ('0022200074', datetime.datetime(2022, 10, 28, 0, 0)), ('0022200097', datetime.datetime(2022, 10, 31, 0, 0)), ('0022200123', datetime.datetime(2022, 11, 4, 0, 0)), ('0022200172', datetime.datetime(2022, 11, 10, 0, 0)), ('0022200185', datetime.datetime(2022, 11, 12, 0, 0)), ('0022200194', datetime.datetime(2022, 11, 13, 0, 0)), ('0022200213', datetime.datetime(2022, 11, 16, 0, 0)), ('0022200224', datetime.datetime(2022, 11, 18, 0, 0)), ('0022200241', datetime.datetime(2022, 11, 20, 0, 0)), ('0022200300', datetime.datetime(2022, 11, 28, 0, 0)), ('0022200349', datetime.datetime(2022, 12, 4, 0, 0)), ('0022200389', datetime.datetime(2022, 12, 10, 0, 0)), ('0022200403', datetime.datetime(2022, 12, 12, 0, 0)), ('0022200506', datetime.datetime(2022, 12, 27, 0, 0)), ('0022200516', datetime.datetime(2022, 12, 28, 0, 0))]"
38.89805556,-77.02083333,2019-01-01,2019-12-31,"[('0021800556', datetime.datetime(2019, 1, 2, 0, 0)), ('0021800608', datetime.datetime(2019, 1, 9, 0, 0)), ('0021800622', datetime.datetime(2019, 1, 11, 0, 0)), ('0021800639', datetime.datetime(2019, 1, 13, 0, 0)), ('0021800665', datetime.datetime(2019, 1, 17, 0, 0)), ('0021800693', datetime.datetime(2019, 1, 21, 0, 0)), ('0021800716', datetime.datetime(2019, 1, 24, 0, 0)), ('0021800759', datetime.datetime(2019, 1, 30, 0, 0)), ('0021800778', datetime.datetime(2019, 2, 2, 0, 0)), ('0021800791', datetime.datetime(2019, 2, 4, 0, 0)), ('0021800819', datetime.datetime(2019, 2, 8, 0, 0)), ('0021800886', datetime.datetime(2019, 2, 23, 0, 0)), ('0021800950', datetime.datetime(2019, 3, 3, 0, 0)), ('0021800967', datetime.datetime(2019, 3, 6, 0, 0)), ('0021801002', datetime.datetime(2019, 3, 11, 0, 0)), ('0021801015', datetime.datetime(2019, 3, 13, 0, 0)), ('0021801028', datetime.datetime(2019, 3, 15, 0, 0)), ('0021801035', datetime.datetime(2019, 3, 16, 0, 0)), ('0021801051', datetime.datetime(2019, 3, 18, 0, 0)), ('0021801075', datetime.datetime(2019, 3, 21, 0, 0)), ('0021801089', datetime.datetime(2019, 3, 23, 0, 0)), ('0021801167', datetime.datetime(2019, 4, 3, 0, 0)), ('0021801182', datetime.datetime(2019, 4, 5, 0, 0)), ('0021801211', datetime.datetime(2019, 4, 9, 0, 0)), ('0021900061', datetime.datetime(2019, 10, 30, 0, 0)), ('0021900080', datetime.datetime(2019, 11, 2, 0, 0)), ('0021900091', datetime.datetime(2019, 11, 4, 0, 0)), ('0021900118', datetime.datetime(2019, 11, 8, 0, 0)), ('0021900203', datetime.datetime(2019, 11, 20, 0, 0)), ('0021900216', datetime.datetime(2019, 11, 22, 0, 0)), ('0021900237', datetime.datetime(2019, 11, 24, 0, 0)), ('0021900300', datetime.datetime(2019, 12, 3, 0, 0)), ('0021900316', datetime.datetime(2019, 12, 5, 0, 0)), ('0021900339', datetime.datetime(2019, 12, 8, 0, 0)), ('0021900409', datetime.datetime(2019, 12, 18, 0, 0)), ('0021900476', datetime.datetime(2019, 12, 28, 0, 0)), ('0021900492', datetime.datetime(2019, 12, 30, 0, 0))]"
38.89805556,-77.02083333,2023-01-01,2023-12-31,"[('0022200605', datetime.datetime(2023, 1, 9, 0, 0)), ('0022200619', datetime.datetime(2023, 1, 11, 0, 0)), ('0022200634', datetime.datetime(2023, 1, 13, 0, 0)), ('0022200660', datetime.datetime(2023, 1, 16, 0, 0)), ('0022200693', datetime.datetime(2023, 1, 21, 0, 0)), ('0022200787', datetime.datetime(2023, 2, 3, 0, 0)), ('0022200809', datetime.datetime(2023, 2, 6, 0, 0)), ('0022200823', datetime.datetime(2023, 2, 8, 0, 0)), ('0022200849', datetime.datetime(2023, 2, 11, 0, 0)), ('0022200895', datetime.datetime(2023, 2, 24, 0, 0)), ('0022200942', datetime.datetime(2023, 3, 2, 0, 0)), ('0022200956', datetime.datetime(2023, 3, 4, 0, 0)), ('0022200973', datetime.datetime(2023, 3, 5, 0, 0)), ('0022200985', datetime.datetime(2023, 3, 8, 0, 0)), ('0022200999', datetime.datetime(2023, 3, 10, 0, 0)), ('0022201028', datetime.datetime(2023, 3, 14, 0, 0)), ('0022201059', datetime.datetime(2023, 3, 18, 0, 0)), ('0022201083', datetime.datetime(2023, 3, 22, 0, 0)), ('0022201098', datetime.datetime(2023, 3, 24, 0, 0)), ('0022201130', datetime.datetime(2023, 3, 28, 0, 0)), ('0022201151', datetime.datetime(2023, 3, 31, 0, 0)), ('0022201179', datetime.datetime(2023, 4, 4, 0, 0)), ('0022201204', datetime.datetime(2023, 4, 7, 0, 0)), ('0022201222', datetime.datetime(2023, 4, 9, 0, 0))]"
38.89805556,-77.02083333,2018-01-01,2018-12-31,"[('0021800015', datetime.datetime(2018, 10, 18, 0, 0)), ('0021800027', datetime.datetime(2018, 10, 20, 0, 0)), ('0021800119', datetime.datetime(2018, 11, 2, 0, 0)), ('0021800135', datetime.datetime(2018, 11, 4, 0, 0)), ('0021800190', datetime.datetime(2018, 11, 12, 0, 0)), ('0021800203', datetime.datetime(2018, 11, 14, 0, 0)), ('0021800219', datetime.datetime(2018, 11, 16, 0, 0)), ('0021800237', datetime.datetime(2018, 11, 18, 0, 0)), ('0021800249', datetime.datetime(2018, 11, 20, 0, 0)), ('0021800280', datetime.datetime(2018, 11, 24, 0, 0)), ('0021800296', datetime.datetime(2018, 11, 26, 0, 0)), ('0021800333', datetime.datetime(2018, 12, 1, 0, 0)), ('0021800409', datetime.datetime(2018, 12, 12, 0, 0)), ('0021800439', datetime.datetime(2018, 12, 16, 0, 0)), ('0021800480', datetime.datetime(2018, 12, 22, 0, 0)), ('0021800520', datetime.datetime(2018, 12, 28, 0, 0)), ('0021800530', datetime.datetime(2018, 12, 29, 0, 0))]"
38.89805556,-77.02083333,2021-01-01,2021-12-31,"[('0022000136', datetime.datetime(2021, 1, 9, 0, 0)), ('0022000152', datetime.datetime(2021, 1, 11, 0, 0)), ('0022000290', datetime.datetime(2021, 1, 29, 0, 0)), ('0022000310', datetime.datetime(2021, 1, 31, 0, 0)), ('0022000559', datetime.datetime(2021, 2, 2, 0, 0)), ('0022000382', datetime.datetime(2021, 2, 10, 0, 0)), ('0022000396', datetime.datetime(2021, 2, 12, 0, 0)), ('0022000560', datetime.datetime(2021, 2, 14, 0, 0)), ('0022000421', datetime.datetime(2021, 2, 15, 0, 0)), ('0022000437', datetime.datetime(2021, 2, 17, 0, 0)), ('0022000517', datetime.datetime(2021, 2, 27, 0, 0)), ('0022000536', datetime.datetime(2021, 3, 2, 0, 0)), ('0022000554', datetime.datetime(2021, 3, 4, 0, 0)), ('0022000579', datetime.datetime(2021, 3, 12, 0, 0)), ('0022000589', datetime.datetime(2021, 3, 13, 0, 0)), ('0022000603', datetime.datetime(2021, 3, 15, 0, 0)), ('0022000619', datetime.datetime(2021, 3, 17, 0, 0)), ('0022000166', datetime.datetime(2021, 3, 18, 0, 0)), ('0022000694', datetime.datetime(2021, 3, 27, 0, 0)), ('0022000707', datetime.datetime(2021, 3, 29, 0, 0)), ('0022000718', datetime.datetime(2021, 3, 30, 0, 0)), ('0022000747', datetime.datetime(2021, 4, 3, 0, 0)), ('0022000847', datetime.datetime(2021, 4, 16, 0, 0)), ('0022000856', datetime.datetime(2021, 4, 17, 0, 0)), ('0022000872', datetime.datetime(2021, 4, 19, 0, 0)), ('0022000885', datetime.datetime(2021, 4, 21, 0, 0)), ('0022000197', datetime.datetime(2021, 4, 25, 0, 0)), ('0022000919', datetime.datetime(2021, 4, 26, 0, 0)), ('0022000935', datetime.datetime(2021, 4, 28, 0, 0)), ('0022000976', datetime.datetime(2021, 5, 3, 0, 0)), ('0022000204', datetime.datetime(2021, 5, 14, 0, 0)), ('0022001080', datetime.datetime(2021, 5, 16, 0, 0)), ('0022100019', datetime.datetime(2021, 10, 22, 0, 0)), ('0022100066', datetime.datetime(2021, 10, 28, 0, 0)), ('0022100078', datetime.datetime(2021, 10, 30, 0, 0)), ('0022100112', datetime.datetime(2021, 11, 3, 0, 0)), ('0022100126', datetime.datetime(2021, 11, 5, 0, 0)), ('0022100142', datetime.datetime(2021, 11, 7, 0, 0)), ('0022100201', datetime.datetime(2021, 11, 15, 0, 0)), ('0022100241', datetime.datetime(2021, 11, 20, 0, 0)), ('0022100254', datetime.datetime(2021, 11, 22, 0, 0)), ('0022100321', datetime.datetime(2021, 12, 1, 0, 0)), ('0022100334', datetime.datetime(2021, 12, 3, 0, 0)), ('0022100392', datetime.datetime(2021, 12, 11, 0, 0)), ('0022100495', datetime.datetime(2021, 12, 26, 0, 0)), ('0022100527', datetime.datetime(2021, 12, 30, 0, 0))]"
41.49638889,-81.68805556,2018-01-01,2018-12-31,"[('0021800036', datetime.datetime(2018, 10, 21, 0, 0)), ('0021800053', datetime.datetime(2018, 10, 24, 0, 0)), ('0021800077', datetime.datetime(2018, 10, 27, 0, 0)), ('0021800097', datetime.datetime(2018, 10, 30, 0, 0)), ('0021800112', datetime.datetime(2018, 11, 1, 0, 0)), ('0021800153', datetime.datetime(2018, 11, 7, 0, 0)), ('0021800199', datetime.datetime(2018, 11, 13, 0, 0)), ('0021800256', datetime.datetime(2018, 11, 21, 0, 0)), ('0021800279', datetime.datetime(2018, 11, 24, 0, 0)), ('0021800295', datetime.datetime(2018, 11, 26, 0, 0)), ('0021800332', datetime.datetime(2018, 12, 1, 0, 0)), ('0021800355', datetime.datetime(2018, 12, 5, 0, 0)), ('0021800372', datetime.datetime(2018, 12, 7, 0, 0)), ('0021800381', datetime.datetime(2018, 12, 8, 0, 0)), ('0021800406', datetime.datetime(2018, 12, 12, 0, 0)), ('0021800423', datetime.datetime(2018, 12, 14, 0, 0)), ('0021800437', datetime.datetime(2018, 12, 16, 0, 0)), ('0021800490', datetime.datetime(2018, 12, 23, 0, 0))]"
41.49638889,-81.68805556,2022-01-01,2022-12-31,"[('0022100547', datetime.datetime(2022, 1, 2, 0, 0)), ('0022100562', datetime.datetime(2022, 1, 4, 0, 0)), ('0022100657', datetime.datetime(2022, 1, 17, 0, 0)), ('0022100695', datetime.datetime(2022, 1, 22, 0, 0)), ('0022100709', datetime.datetime(2022, 1, 24, 0, 0)), ('0022100722', datetime.datetime(2022, 1, 26, 0, 0)), ('0022100759', datetime.datetime(2022, 1, 31, 0, 0)), ('0022100805', datetime.datetime(2022, 2, 6, 0, 0)), ('0022100825', datetime.datetime(2022, 2, 9, 0, 0)), ('0022100907', datetime.datetime(2022, 2, 26, 0, 0)), ('0022100920', datetime.datetime(2022, 2, 28, 0, 0)), ('0022100932', datetime.datetime(2022, 3, 2, 0, 0)), ('0022100962', datetime.datetime(2022, 3, 6, 0, 0)), ('0022101020', datetime.datetime(2022, 3, 14, 0, 0)), ('0022101034', datetime.datetime(2022, 3, 16, 0, 0)), ('0022101049', datetime.datetime(2022, 3, 18, 0, 0)), ('0022101060', datetime.datetime(2022, 3, 19, 0, 0)), ('0022101072', datetime.datetime(2022, 3, 21, 0, 0)), ('0022101110', datetime.datetime(2022, 3, 26, 0, 0)), ('0022101123', datetime.datetime(2022, 3, 28, 0, 0)), ('0022101136', datetime.datetime(2022, 3, 30, 0, 0)), ('0022101170', datetime.datetime(2022, 4, 3, 0, 0)), ('0022101218', datetime.datetime(2022, 4, 10, 0, 0)), ('0022200039', datetime.datetime(2022, 10, 23, 0, 0)), ('0022200056', datetime.datetime(2022, 10, 26, 0, 0)), ('0022200090', datetime.datetime(2022, 10, 30, 0, 0)), ('0022200107', datetime.datetime(2022, 11, 2, 0, 0)), ('0022200193', datetime.datetime(2022, 11, 13, 0, 0)), ('0022200225', datetime.datetime(2022, 11, 18, 0, 0)), ('0022200244', datetime.datetime(2022, 11, 20, 0, 0)), ('0022200248', datetime.datetime(2022, 11, 21, 0, 0)), ('0022200261', datetime.datetime(2022, 11, 23, 0, 0)), ('0022200312', datetime.datetime(2022, 11, 30, 0, 0)), ('0022200330', datetime.datetime(2022, 12, 2, 0, 0)), ('0022200360', datetime.datetime(2022, 12, 6, 0, 0)), ('0022200381', datetime.datetime(2022, 12, 9, 0, 0)), ('0022200390', datetime.datetime(2022, 12, 10, 0, 0)), ('0022200431', datetime.datetime(2022, 12, 16, 0, 0)), ('0022200440', datetime.datetime(2022, 12, 17, 0, 0)), ('0022200452', datetime.datetime(2022, 12, 19, 0, 0)), ('0022200466', datetime.datetime(2022, 12, 21, 0, 0)), ('0022200484', datetime.datetime(2022, 12, 23, 0, 0)), ('0022200498', datetime.datetime(2022, 12, 26, 0, 0))]"
41.49638889,-81.68805556,2020-01-01,2020-12-31,"[('0021900508', datetime.datetime(2020, 1, 2, 0, 0)), ('0021900527', datetime.datetime(2020, 1, 4, 0, 0)), ('0021900536', datetime.datetime(2020, 1, 5, 0, 0)), ('0021900548', datetime.datetime(2020, 1, 7, 0, 0)), ('0021900643', datetime.datetime(2020, 1, 20, 0, 0)), ('0021900666', datetime.datetime(2020, 1, 23, 0, 0)), ('0021900682', datetime.datetime(2020, 1, 25, 0, 0)), ('0021900700', datetime.datetime(2020, 1, 28, 0, 0)), ('0021900714', datetime.datetime(2020, 1, 30, 0, 0)), ('0021900730', datetime.datetime(2020, 2, 1, 0, 0)), ('0021900742', datetime.datetime(2020, 2, 3, 0, 0)), ('0021900791', datetime.datetime(2020, 2, 9, 0, 0)), ('0021900807', datetime.datetime(2020, 2, 12, 0, 0)), ('0021900849', datetime.datetime(2020, 2, 24, 0, 0)), ('0021900865', datetime.datetime(2020, 2, 26, 0, 0)), ('0021900890', datetime.datetime(2020, 2, 29, 0, 0)), ('0021900902', datetime.datetime(2020, 3, 2, 0, 0)), ('0021900917', datetime.datetime(2020, 3, 4, 0, 0)), ('0021900942', datetime.datetime(2020, 3, 7, 0, 0)), ('0021900954', datetime.datetime(2020, 3, 8, 0, 0)), ('0022000010', datetime.datetime(2020, 12, 23, 0, 0)), ('0022000035', datetime.datetime(2020, 12, 27, 0, 0)), ('0022000046', datetime.datetime(2020, 12, 29, 0, 0))]"
41.49638889,-81.68805556,2021-01-01,2021-12-31,"[('0022000150', datetime.datetime(2021, 1, 11, 0, 0)), ('0022000159', datetime.datetime(2021, 1, 12, 0, 0)), ('0022000181', datetime.datetime(2021, 1, 15, 0, 0)), ('0022000216', datetime.datetime(2021, 1, 20, 0, 0)), ('0022000232', datetime.datetime(2021, 1, 22, 0, 0)), ('0022000261', datetime.datetime(2021, 1, 25, 0, 0)), ('0022000272', datetime.datetime(2021, 1, 27, 0, 0)), ('0022000312', datetime.datetime(2021, 2, 1, 0, 0)), ('0022000328', datetime.datetime(2021, 2, 3, 0, 0)), ('0022000346', datetime.datetime(2021, 2, 5, 0, 0)), ('0022000357', datetime.datetime(2021, 2, 6, 0, 0)), ('0022000563', datetime.datetime(2021, 2, 19, 0, 0)), ('0022000466', datetime.datetime(2021, 2, 21, 0, 0)), ('0022000480', datetime.datetime(2021, 2, 23, 0, 0)), ('0022000491', datetime.datetime(2021, 2, 24, 0, 0)), ('0022000543', datetime.datetime(2021, 3, 3, 0, 0)), ('0022000620', datetime.datetime(2021, 3, 17, 0, 0)), ('0022000435', datetime.datetime(2021, 3, 19, 0, 0)), ('0022000648', datetime.datetime(2021, 3, 21, 0, 0)), ('0022000653', datetime.datetime(2021, 3, 22, 0, 0)), ('0022000731', datetime.datetime(2021, 4, 1, 0, 0)), ('0022000794', datetime.datetime(2021, 4, 10, 0, 0)), ('0022000807', datetime.datetime(2021, 4, 11, 0, 0)), ('0022000841', datetime.datetime(2021, 4, 15, 0, 0)), ('0022000881', datetime.datetime(2021, 4, 21, 0, 0)), ('0022000933', datetime.datetime(2021, 4, 28, 0, 0)), ('0022000951', datetime.datetime(2021, 4, 30, 0, 0)), ('0022000960', datetime.datetime(2021, 5, 1, 0, 0)), ('0022000983', datetime.datetime(2021, 5, 4, 0, 0)), ('0022000991', datetime.datetime(2021, 5, 5, 0, 0)), ('0022001021', datetime.datetime(2021, 5, 9, 0, 0)), ('0022001027', datetime.datetime(2021, 5, 10, 0, 0)), ('0022001044', datetime.datetime(2021, 5, 12, 0, 0)), ('0022100017', datetime.datetime(2021, 10, 22, 0, 0)), ('0022100027', datetime.datetime(2021, 10, 23, 0, 0)), ('0022100108', datetime.datetime(2021, 11, 3, 0, 0)), ('0022100158', datetime.datetime(2021, 11, 10, 0, 0)), ('0022100176', datetime.datetime(2021, 11, 12, 0, 0)), ('0022100190', datetime.datetime(2021, 11, 13, 0, 0)), ('0022100199', datetime.datetime(2021, 11, 15, 0, 0)), ('0022100224', datetime.datetime(2021, 11, 18, 0, 0)), ('0022100253', datetime.datetime(2021, 11, 22, 0, 0)), ('0022100267', datetime.datetime(2021, 11, 24, 0, 0)), ('0022100295', datetime.datetime(2021, 11, 27, 0, 0)), ('0022100349', datetime.datetime(2021, 12, 5, 0, 0)), ('0022100367', datetime.datetime(2021, 12, 8, 0, 0)), ('0022100393', datetime.datetime(2021, 12, 11, 0, 0)), ('0022100404', datetime.datetime(2021, 12, 13, 0, 0)), ('0022100417', datetime.datetime(2021, 12, 15, 0, 0)), ('0022100494', datetime.datetime(2021, 12, 26, 0, 0)), ('0022100533', datetime.datetime(2021, 12, 31, 0, 0))]"
41.49638889,-81.68805556,2019-01-01,2019-12-31,"[('0021800555', datetime.datetime(2019, 1, 2, 0, 0)), ('0021800567', datetime.datetime(2019, 1, 4, 0, 0)), ('0021800579', datetime.datetime(2019, 1, 5, 0, 0)), ('0021800599', datetime.datetime(2019, 1, 8, 0, 0)), ('0021800692', datetime.datetime(2019, 1, 21, 0, 0)), ('0021800722', datetime.datetime(2019, 1, 25, 0, 0)), ('0021800749', datetime.datetime(2019, 1, 29, 0, 0)), ('0021800780', datetime.datetime(2019, 2, 2, 0, 0)), ('0021800797', datetime.datetime(2019, 2, 5, 0, 0)), ('0021800839', datetime.datetime(2019, 2, 11, 0, 0)), ('0021800853', datetime.datetime(2019, 2, 13, 0, 0)), ('0021800867', datetime.datetime(2019, 2, 21, 0, 0)), ('0021800885', datetime.datetime(2019, 2, 23, 0, 0)), ('0021800898', datetime.datetime(2019, 2, 25, 0, 0)), ('0021800935', datetime.datetime(2019, 3, 2, 0, 0)), ('0021800948', datetime.datetime(2019, 3, 3, 0, 0)), ('0021801001', datetime.datetime(2019, 3, 11, 0, 0)), ('0021801050', datetime.datetime(2019, 3, 18, 0, 0)), ('0021801065', datetime.datetime(2019, 3, 20, 0, 0)), ('0021801081', datetime.datetime(2019, 3, 22, 0, 0)), ('0021801108', datetime.datetime(2019, 3, 26, 0, 0)), ('0021801196', datetime.datetime(2019, 4, 7, 0, 0)), ('0021801209', datetime.datetime(2019, 4, 9, 0, 0)), ('0021900030', datetime.datetime(2019, 10, 26, 0, 0)), ('0021900055', datetime.datetime(2019, 10, 30, 0, 0)), ('0021900089', datetime.datetime(2019, 11, 3, 0, 0)), ('0021900098', datetime.datetime(2019, 11, 5, 0, 0)), ('0021900161', datetime.datetime(2019, 11, 14, 0, 0)), ('0021900183', datetime.datetime(2019, 11, 17, 0, 0)), ('0021900231', datetime.datetime(2019, 11, 23, 0, 0)), ('0021900240', datetime.datetime(2019, 11, 25, 0, 0)), ('0021900255', datetime.datetime(2019, 11, 27, 0, 0)), ('0021900270', datetime.datetime(2019, 11, 29, 0, 0)), ('0021900299', datetime.datetime(2019, 12, 3, 0, 0)), ('0021900321', datetime.datetime(2019, 12, 6, 0, 0)), ('0021900356', datetime.datetime(2019, 12, 11, 0, 0)), ('0021900407', datetime.datetime(2019, 12, 18, 0, 0)), ('0021900420', datetime.datetime(2019, 12, 20, 0, 0)), ('0021900444', datetime.datetime(2019, 12, 23, 0, 0))]"
